,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
9336,9336,Shot Chart Detail,41600404,87,203110,Draymond Green,1610612744,Golden State Warriors,1,5,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20170609,CLE,GSW
9337,9337,Shot Chart Detail,41600404,241,203110,Draymond Green,1610612744,Golden State Warriors,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,205,1,0,20170609,CLE,GSW
9338,9338,Shot Chart Detail,41600404,249,203110,Draymond Green,1610612744,Golden State Warriors,2,9,32,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,51,1,0,20170609,CLE,GSW
9339,9339,Shot Chart Detail,41600404,294,203110,Draymond Green,1610612744,Golden State Warriors,2,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,7,1,0,20170609,CLE,GSW
9340,9340,Shot Chart Detail,41600404,309,203110,Draymond Green,1610612744,Golden State Warriors,2,4,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20170609,CLE,GSW
9341,9341,Shot Chart Detail,41600404,378,203110,Draymond Green,1610612744,Golden State Warriors,3,11,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20170609,CLE,GSW
9342,9342,Shot Chart Detail,41600404,422,203110,Draymond Green,1610612744,Golden State Warriors,3,7,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1,20170609,CLE,GSW
9343,9343,Shot Chart Detail,41600404,425,203110,Draymond Green,1610612744,Golden State Warriors,3,6,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20170609,CLE,GSW
9344,9344,Shot Chart Detail,41600404,452,203110,Draymond Green,1610612744,Golden State Warriors,3,4,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,0,20170609,CLE,GSW
9345,9345,Shot Chart Detail,41600404,536,203110,Draymond Green,1610612744,Golden State Warriors,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,237,1,0,20170609,CLE,GSW
9346,9346,Shot Chart Detail,41600404,568,203110,Draymond Green,1610612744,Golden State Warriors,4,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20170609,CLE,GSW
9347,9347,Shot Chart Detail,41600404,586,203110,Draymond Green,1610612744,Golden State Warriors,4,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,1,0,20170609,CLE,GSW
9348,9348,Shot Chart Detail,41600405,9,203110,Draymond Green,1610612744,Golden State Warriors,1,10,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,237,1,1,20170612,GSW,CLE
9349,9349,Shot Chart Detail,41600405,52,203110,Draymond Green,1610612744,Golden State Warriors,1,6,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,257,1,0,20170612,GSW,CLE
9350,9350,Shot Chart Detail,41600405,97,203110,Draymond Green,1610612744,Golden State Warriors,1,4,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20170612,GSW,CLE
9351,9351,Shot Chart Detail,41600405,99,203110,Draymond Green,1610612744,Golden State Warriors,1,3,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,23,1,0,20170612,GSW,CLE
9352,9352,Shot Chart Detail,41600405,193,203110,Draymond Green,1610612744,Golden State Warriors,2,9,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,0,20170612,GSW,CLE
9353,9353,Shot Chart Detail,41600405,243,203110,Draymond Green,1610612744,Golden State Warriors,2,5,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
9354,9354,Shot Chart Detail,41600405,253,203110,Draymond Green,1610612744,Golden State Warriors,2,4,13,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,1,20170612,GSW,CLE
9355,9355,Shot Chart Detail,41600405,317,203110,Draymond Green,1610612744,Golden State Warriors,3,10,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,0,20170612,GSW,CLE
9356,9356,Shot Chart Detail,41600405,323,203110,Draymond Green,1610612744,Golden State Warriors,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,205,1,0,20170612,GSW,CLE
9357,9357,Shot Chart Detail,41600405,347,203110,Draymond Green,1610612744,Golden State Warriors,3,6,47,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170612,GSW,CLE
10695,10695,Shot Chart Detail,41600401,450,203546,Ian Clark,1610612744,Golden State Warriors,4,11,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20170601,GSW,CLE
10696,10696,Shot Chart Detail,41600401,468,203546,Ian Clark,1610612744,Golden State Warriors,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,0,20170601,GSW,CLE
10697,10697,Shot Chart Detail,41600401,470,203546,Ian Clark,1610612744,Golden State Warriors,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20170601,GSW,CLE
10698,10698,Shot Chart Detail,41600401,514,203546,Ian Clark,1610612744,Golden State Warriors,4,5,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,0,20170601,GSW,CLE
10699,10699,Shot Chart Detail,41600402,174,203546,Ian Clark,1610612744,Golden State Warriors,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,149,1,0,20170604,GSW,CLE
10700,10700,Shot Chart Detail,41600402,183,203546,Ian Clark,1610612744,Golden State Warriors,2,9,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,169,1,1,20170604,GSW,CLE
10701,10701,Shot Chart Detail,41600402,440,203546,Ian Clark,1610612744,Golden State Warriors,4,11,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,1,20170604,GSW,CLE
10702,10702,Shot Chart Detail,41600402,445,203546,Ian Clark,1610612744,Golden State Warriors,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,156,1,0,20170604,GSW,CLE
10703,10703,Shot Chart Detail,41600402,453,203546,Ian Clark,1610612744,Golden State Warriors,4,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,31,1,0,20170604,GSW,CLE
10704,10704,Shot Chart Detail,41600402,461,203546,Ian Clark,1610612744,Golden State Warriors,4,9,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20170604,GSW,CLE
10705,10705,Shot Chart Detail,41600402,533,203546,Ian Clark,1610612744,Golden State Warriors,4,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,175,1,0,20170604,GSW,CLE
10706,10706,Shot Chart Detail,41600402,552,203546,Ian Clark,1610612744,Golden State Warriors,4,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,239,1,1,20170604,GSW,CLE
10707,10707,Shot Chart Detail,41600404,238,203546,Ian Clark,1610612744,Golden State Warriors,2,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,156,1,0,20170609,CLE,GSW
10708,10708,Shot Chart Detail,41600404,243,203546,Ian Clark,1610612744,Golden State Warriors,2,10,23,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-6,1,1,20170609,CLE,GSW
10709,10709,Shot Chart Detail,41600404,662,203546,Ian Clark,1610612744,Golden State Warriors,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,244,1,0,20170609,CLE,GSW
10710,10710,Shot Chart Detail,41600404,669,203546,Ian Clark,1610612744,Golden State Warriors,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,131,1,1,20170609,CLE,GSW
11365,11365,Shot Chart Detail,41600401,564,203949,James Michael McAdoo,1610612744,Golden State Warriors,4,1,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20170601,GSW,CLE
11366,11366,Shot Chart Detail,41600402,547,203949,James Michael McAdoo,1610612744,Golden State Warriors,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,139,1,0,20170604,GSW,CLE
11367,11367,Shot Chart Detail,41600402,550,203949,James Michael McAdoo,1610612744,Golden State Warriors,4,0,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,21,1,1,20170604,GSW,CLE
11809,11809,Shot Chart Detail,41600401,160,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,20170601,GSW,CLE
11810,11810,Shot Chart Detail,41600401,176,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,170,1,1,20170601,GSW,CLE
11811,11811,Shot Chart Detail,41600401,373,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,5,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,38,1,0,20170601,GSW,CLE
11812,11812,Shot Chart Detail,41600401,383,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,4,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
11813,11813,Shot Chart Detail,41600401,391,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,3,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20170601,GSW,CLE
11814,11814,Shot Chart Detail,41600401,550,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,2,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,190,1,0,20170601,GSW,CLE
11815,11815,Shot Chart Detail,41600402,112,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,247,1,1,20170604,GSW,CLE
11816,11816,Shot Chart Detail,41600402,139,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,0,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20170604,GSW,CLE
11817,11817,Shot Chart Detail,41600402,389,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,0,20170604,GSW,CLE
11818,11818,Shot Chart Detail,41600403,222,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,0,20170607,CLE,GSW
11819,11819,Shot Chart Detail,41600403,460,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,198,1,0,20170607,CLE,GSW
11820,11820,Shot Chart Detail,41600404,188,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,0,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170609,CLE,GSW
11821,11821,Shot Chart Detail,41600404,304,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,76,232,1,0,20170609,CLE,GSW
11822,11822,Shot Chart Detail,41600404,559,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,7,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-11,1,1,20170609,CLE,GSW
11823,11823,Shot Chart Detail,41600404,595,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,0,20170609,CLE,GSW
11824,11824,Shot Chart Detail,41600405,116,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,1,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20170612,GSW,CLE
11825,11825,Shot Chart Detail,41600405,191,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,0,20170612,GSW,CLE
11826,11826,Shot Chart Detail,41600405,206,2210,Richard Jefferson,1610612739,Cleveland Cavaliers,2,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,128,144,1,0,20170612,GSW,CLE
12077,12077,Shot Chart Detail,41600401,567,2440,Matt Barnes,1610612744,Golden State Warriors,4,1,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,205,1,1,20170601,GSW,CLE
12078,12078,Shot Chart Detail,41600401,575,2440,Matt Barnes,1610612744,Golden State Warriors,4,0,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-107,203,1,0,20170601,GSW,CLE
12079,12079,Shot Chart Detail,41600402,540,2440,Matt Barnes,1610612744,Golden State Warriors,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,264,1,0,20170604,GSW,CLE
12347,12347,Shot Chart Detail,41600401,30,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20170601,GSW,CLE
12348,12348,Shot Chart Detail,41600401,44,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,228,1,0,20170601,GSW,CLE
12349,12349,Shot Chart Detail,41600401,72,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
12350,12350,Shot Chart Detail,41600401,103,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,1,20170601,GSW,CLE
12351,12351,Shot Chart Detail,41600401,107,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
12352,12352,Shot Chart Detail,41600401,152,2544,LeBron James,1610612739,Cleveland Cavaliers,2,11,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20170601,GSW,CLE
12353,12353,Shot Chart Detail,41600401,217,2544,LeBron James,1610612739,Cleveland Cavaliers,2,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20170601,GSW,CLE
12354,12354,Shot Chart Detail,41600401,234,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,252,1,0,20170601,GSW,CLE
12355,12355,Shot Chart Detail,41600401,341,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,0,20170601,GSW,CLE
12356,12356,Shot Chart Detail,41600401,349,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,169,1,1,20170601,GSW,CLE
12357,12357,Shot Chart Detail,41600401,356,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-37,296,1,0,20170601,GSW,CLE
12358,12358,Shot Chart Detail,41600401,362,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,115,1,0,20170601,GSW,CLE
12359,12359,Shot Chart Detail,41600401,364,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
12360,12360,Shot Chart Detail,41600401,385,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20170601,GSW,CLE
12361,12361,Shot Chart Detail,41600401,396,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,23,1,0,20170601,GSW,CLE
12362,12362,Shot Chart Detail,41600401,411,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,0,20170601,GSW,CLE
12363,12363,Shot Chart Detail,41600401,466,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,46,1,0,20170601,GSW,CLE
12364,12364,Shot Chart Detail,41600401,493,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,0,1,1,20170601,GSW,CLE
12365,12365,Shot Chart Detail,41600401,496,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,252,1,0,20170601,GSW,CLE
12366,12366,Shot Chart Detail,41600401,519,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20170601,GSW,CLE
12367,12367,Shot Chart Detail,41600402,4,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20170604,GSW,CLE
12368,12368,Shot Chart Detail,41600402,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20170604,GSW,CLE
